0.13526839,0.03083536,0.00142013,0.06762445,0.00400470,0.00286015,0.01455831,0.00934475,0.22239525,0.08743576,0.00796640,0.11178536,0.00175872,0.00745420,0.02480199,0.01329428,0.00781967,0.03500919,0.03005688,0.00096470,0.00049385,0.00063851,0.00018374,0.02372151,0.00036341,0.01050626
0.00451930,0.07634232,0.01118960,0.05176568,0.01129025,0.00787145,0.05772298,0.03437592,0.00659744,0.00321291,0.01571645,0.01206879,0.00295942,0.01597503,0.07000289,0.05276139,0.05604634,0.12643932,0.02068507,0.00172793,0.00457672,0.00523874,0.00109586,0.00364592,0.00133029,0.00218461
0.00268343,0.02034579,0.00268741,0.05261224,0.00630042,0.09257522,0.00464116,0.01969953,0.03606981,0.04243466,0.00703904,0.00260902,0.00130425,0.01624687,0.01521944,0.11815732,0.00181934,0.01239571,0.01851306,0.02603197,0.00361215,0.00488863,0.00272300,0.02607558,0.01146356,0.02014412
0.00020614,0.00307269,0.01235146,0.01141786,0.00711871,0.02968253,0.00465042,0.01223996,0.01394372,0.00199510,0.01330036,0.00162929,0.00470809,0.03073352,0.00812233,0.00685925,0.00220935,0.00263046,0.00269459,0.19034322,0.09630935,0.09273655,0.05075095,0.03545430,0.13580133,0.00255093
0.00036906,0.00316151,0.05595075,0.01207988,0.01624707,0.03319122,0.01038778,0.01461155,0.01774856,0.02111443,0.01364832,0.00309734,0.00135513,0.01321885,0.02085401,0.00692062,0.00216202,0.00268676,0.00524129,0.01920352,0.05784885,0.00824570,0.00213534,0.00888788,0.01223302,0.00532925
0.04833797,0.02008025,0.15674244,0.01984114,0.22823896,0.00762512,0.07867552,0.02142695,0.15759041,0.06559619,0.12728504,0.42369624,0.00294839,0.00810881,0.02572846,0.00133430,0.02287116,0.03374340,0.05117735,0.01360351,0.01410599,0.00133545,0.00087459,0.15047498,0.00469157,0.15113018
0.57337572,0.04194564,0.03428776,0.02612758,0.04055647,0.00824364,0.10052772,0.09703876,0.02576189,0.12084109,0.08915162,0.12824485,0.04933683,0.04704481,0.05865223,0.02149502,0.16626592,0.05930668,0.05171139,0.00243232,0.00787907,0.00527243,0.01723731,0.06793690,0.00877490,0.02561703
0.01499871,0.00550330,0.03797413,0.00962639,0.01282705,0.01416193,0.02444497,0.01325155,0.37565741,0.11286628,0.01173544,0.02780990,0.00115661,0.01695158,0.03004204,0.00985957,0.06925282,0.01037504,0.01092724,0.02699808,0.01343033,0.02582685,0.00282924,0.01313888,0.02588407,0.00598785
0.00653674,0.03424352,0.02852827,0.03781843,0.01642814,0.00557105,0.04810242,0.05944450,0.00449364,0.01400110,0.01505776,0.00651471,0.01238625,0.02690372,0.05504760,0.01123252,0.07016598,0.03156244,0.02253546,0.00679350,0.02859200,0.00494180,0.00297451,0.01490533,0.00770745,0.00978345
0.01265686,0.02762749,0.04682494,0.05213263,0.01963750,0.00515244,0.05943623,0.09173856,0.00265712,0.00986116,0.07361196,0.00522910,0.46957838,0.12118719,0.07835429,0.00383462,0.05731578,0.05406015,0.00768569,0.00710901,0.13614019,0.02106772,0.05985385,0.02737724,0.00681040,0.00305787
0.01385610,0.02318633,0.03491889,0.00293915,0.02535132,0.00473396,0.08067151,0.02193851,0.00790456,0.00273476,0.02662438,0.00305654,0.00390124,0.00858954,0.02491033,0.00585478,0.20918602,0.03513576,0.02683111,0.00892276,0.00802258,0.04059449,0.00971160,0.01812634,0.03049074,0.00302761
0.00526018,0.06319075,0.01290893,0.00831501,0.05591116,0.00532932,0.06110023,0.01685980,0.00088127,0.00053281,0.05661227,0.00481849,0.00496948,0.00345763,0.01687122,0.00553199,0.07719448,0.07035366,0.03640210,0.00244059,0.00311218,0.00441350,0.00303245,0.02857079,0.00721096,0.01093150
0.00276102,0.10832224,0.01912252,0.06134377,0.04416003,0.00606935,0.06683774,0.01511288,0.00771454,0.00673575,0.00704886,0.01013966,0.00048008,0.00305750,0.06045267,0.01184755,0.05814530,0.02951582,0.18223474,0.00336265,0.00635270,0.00107922,0.00009759,0.02071550,0.00525535,0.07840839
0.01475988,0.01775308,0.02313656,0.01416451,0.01630054,0.00844051,0.04187055,0.02607986,0.01061186,0.01244965,0.02697330,0.01025011,0.00691519,0.02126711,0.03349530,0.01167284,0.07246030,0.02545637,0.02456552,0.00719897,0.01233578,0.01357160,0.00535434,0.02839327,0.01590238,0.00882110
0.00028672,0.08980439,0.04695013,0.12697537,0.27224194,0.01163192,0.03375053,0.00532936,0.06550840,0.01386149,0.01524082,0.07650737,0.00011704,0.00073542,0.01980901,0.00118458,0.00492996,0.01499045,0.25488517,0.03701035,0.01524139,0.00018616,0.00000969,0.20074137,0.00641348,0.79554380
0.00610660,0.02157983,0.00872496,0.02728886,0.03603144,0.02139909,0.01342846,0.00799929,0.07036344,0.03041872,0.02266787,0.02660667,0.00098517,0.00268683,0.01192906,0.00618941,0.00559424,0.01422572,0.03401233,0.01162524,0.00368957,0.00185520,0.00034503,0.05974711,0.00674262,0.06492514
0.00079564,0.10190560,0.04056838,0.10115964,0.14183820,0.00528164,0.06217740,0.00956266,0.02459882,0.00438951,0.01383831,0.06428489,0.00032405,0.00194818,0.03830040,0.00213048,0.02392153,0.02813537,0.20443730,0.02094364,0.01879085,0.00077892,0.00004225,0.09046463,0.00812626,0.32452945
0.00506495,0.02952269,0.03296645,0.04095930,0.01904637,0.01207167,0.03949846,0.05001013,0.00832624,0.02064983,0.01735465,0.00715809,0.00779165,0.02224318,0.05776225,0.01663441,0.02171482,0.02765500,0.01930526,0.00551155,0.02453121,0.00442679,0.00207784,0.01013573,0.00410838,0.00758698
0.00024246,0.01414870,0.00602746,0.10500027,0.01342559,0.15117222,0.00322093,0.01363175,0.03454859,0.02251194,0.00671924,0.00185985,0.00200543,0.02126807,0.01628609,0.03748830,0.00094985,0.00383608,0.03519654,0.39105419,0.05782244,0.01870024,0.00482451,0.12630389,0.15557861,0.10735932
0.01930553,0.00927979,0.13229696,0.00489054,0.02640881,0.00554352,0.09905332,0.04625865,0.00698376,0.00655925,0.08168791,0.01921781,0.00927826,0.04653684,0.06281505,0.00935265,0.05672562,0.09095496,0.00531036,0.00113283,0.00881213,0.00937915,0.00830476,0.00339927,0.00080842,0.00049972
0.00990519,0.12487457,0.12076688,0.01508382,0.45593559,0.01467719,0.16948752,0.01140234,0.02372107,0.00940774,0.08246480,0.04161350,0.00077983,0.00088814,0.03106925,0.00232333,0.10370354,0.04438232,0.35117223,0.01017026,0.00821580,0.00228471,0.00022889,0.14979396,0.02240927,0.41866218
0.55055353,0.06394614,0.01516284,0.03384702,0.03960950,0.01271733,0.08711081,0.06455343,0.03005750,0.05737789,0.11655469,0.13211424,0.05687798,0.03113673,0.05242476,0.02489664,0.15626237,0.11205200,0.08232077,0.00561059,0.00566226,0.01414897,0.01393263,0.11721703,0.01514774,0.02875202
0.04031674,0.03463116,0.25880571,0.09725335,0.08836889,0.00500976,0.25836238,0.07100395,0.06672026,0.00531533,0.15450004,0.95117803,0.00381139,0.09480408,0.13898139,0.01989655,0.09673169,0.06839890,0.03941616,0.01028997,0.14629263,0.02181296,0.00649166,0.04624190,0.01246060,0.01328634
0.01472431,0.06610814,0.01283933,0.01582678,0.06674497,0.02075151,0.03973183,0.01711863,0.01560183,0.00897025,0.03986354,0.00686197,0.00372792,0.00491400,0.01769504,0.01222342,0.05295849,0.04964926,0.08088432,0.01467278,0.00323584,0.00641833,0.00338675,0.09003382,0.02314452,0.06773397
0.00431065,0.06824177,0.00327578,0.12236011,0.00851263,0.02609782,0.01495848,0.03947359,0.00820875,0.01302703,0.01264201,0.00705161,0.00796936,0.01643443,0.03176632,0.06531856,0.00838092,0.03568511,0.02501414,0.00883257,0.00941442,0.00453870,0.00211656,0.02199645,0.00646563,0.01506367
0.01057148,0.05315709,0.00376500,0.03935141,0.01419407,0.00437009,0.03051701,0.06231377,0.00015534,0.00041987,0.05640375,0.01354779,0.07369259,0.02090174,0.02207561,0.01640182,0.03980034,0.03523095,0.00894776,0.00170649,0.01718605,0.00566903,0.03487165,0.01972900,0.01086282,0.00278156
0.00214054,0.00826472,0.18165852,0.00386418,0.08258955,0.00233639,0.07501575,0.01401023,0.00849933,0.00531334,0.04106727,0.01975423,0.00114405,0.00337283,0.02357838,0.00054234,0.03079346,0.01540419,0.01172991,0.00243359,0.01781507,0.00164437,0.00034992,0.00967072,0.00186154,0.00698008
0.09427285,0.00143964,0.07968223,0.00779748,0.00338289,0.00111456,0.03592084,0.02772152,0.04913549,0.64720739,0.00503313,0.01024172,0.00940998,0.01245773,0.09643925,0.00077115,0.04588713,0.00213369,0.00429499,0.00016009,0.02838059,0.00114565,0.00009078,0.00095885,0.00038597,0.00068310
0.00234441,0.46684206,0.00332023,0.06258507,0.10168616,0.03814387,0.05150135,0.00610058,0.05100484,0.00353249,0.00675907,0.00608283,0.00006196,0.00043034,0.01908540,0.05731825,0.08739626,0.07670981,0.61173595,0.03707226,0.00079024,0.00383557,0.00008733,0.13019769,0.06204693,0.52820700
0.00051826,0.03832426,0.00577920,0.03954255,0.00335170,0.17895799,0.01269453,0.07716460,0.00172702,0.00512424,0.00623305,0.00035263,0.00104341,0.06743308,0.05580206,0.73540128,0.01618419,0.08770911,0.01484587,0.02320728,0.00460382,0.02800486,0.00943278,0.00222456,0.01332174,0.00172635
0.00012738,0.00793689,0.02937005,0.03750101,0.03358219,0.29136049,0.00491371,0.01703705,0.02993586,0.01659320,0.01286337,0.00149796,0.00132082,0.02297571,0.01397325,0.04174161,0.00097652,0.00164853,0.02133159,0.45116727,0.15216680,0.04813757,0.02208177,0.09544129,0.37764044,0.07693735
0.00354992,0.01660434,0.05357993,0.02640921,0.02478616,0.00379866,0.05382384,0.03112697,0.00699462,0.00432098,0.02406803,0.02709203,0.00759340,0.01890272,0.04644066,0.00363249,0.03695905,0.01261458,0.01250701,0.00624167,0.07311382,0.00915759,0.00365434,0.01341665,0.01048108,0.00449667
0.00335417,0.01380939,0.00300279,0.05616514,0.01385642,0.22368984,0.00342135,0.04630426,0.00239671,0.00626349,0.02308991,0.00172768,0.02280299,0.07810457,0.01757801,0.13670711,0.00279146,0.00880035,0.01616372,0.21252102,0.03155242,0.04252374,0.17472389,0.08549897,0.25645498,0.01823395
0.00184581,0.00236116,0.02587294,0.00299383,0.00373749,0.01052524,0.01617647,0.01907138,0.01127750,0.00626959,0.01906865,0.00106622,0.02218698,0.02411535,0.01169893,0.00363891,0.03273945,0.00179812,0.00231762,0.03863929,0.17824962,0.34068696,0.07761145,0.01881151,0.23726778,0.00066011
0.00715741,0.01041120,0.00411945,0.02343441,0.00950559,0.09209785,0.00540629,0.03261254,0.00922754,0.01106548,0.02344807,0.00244425,0.01757484,0.05068233,0.01428317,0.06673162,0.00510352,0.00933934,0.00900042,0.07595323,0.01664358,0.04267448,0.12168831,0.04837631,0.10477906,0.00668253
0.06302584,0.07645221,0.00412400,0.03663116,0.01164487,0.01146520,0.04135494,0.07825623,0.00093491,0.00481524,0.03833203,0.00238006,0.20593943,0.04880365,0.04922245,0.05220158,0.23985325,0.06134403,0.01523111,0.00198353,0.00998765,0.01939038,0.12491526,0.01470392,0.02301086,0.00286665
0.00072430,0.00196328,0.46282540,0.00244229,0.16333682,0.01110478,0.04772406,0.00977117,0.02070342,0.01155183,0.09566306,0.02608156,0.00136975,0.00413385,0.01798326,0.00028833,0.00811786,0.00371035,0.00780618,0.01651028,0.12072005,0.00746684,0.00090700,0.02332280,0.01251704,0.01296312
0.00044013,0.00226507,0.01330043,0.00382565,0.00605901,0.00522278,0.00702306,0.00786550,0.02586495,0.00149599,0.00612458,0.00283209,0.00094785,0.01205738,0.00650847,0.00149966,0.00992744,0.00293026,0.00483560,0.27140301,0.04716172,0.08423172,0.00940632,0.03815835,0.15806079,0.00233464
0.00305387,0.06603814,0.02035270,0.02359821,0.01466120,0.14970075,0.03434678,0.07164982,0.01513920,0.01476756,0.01701369,0.00058448,0.00343445,0.05258200,0.05375347,0.39808804,0.02882795,0.11064378,0.02737297,0.02902774,0.00580776,0.04727602,0.02832255,0.00814802,0.01727639,0.00450404
0.01245684,0.00945770,0.01828484,0.04606089,0.00123264,0.00252184,0.03848614,0.13897798,0.00140346,0.00718692,0.00809435,0.00451210,0.09218579,0.26283921,0.17931613,0.03612477,0.07801877,0.03412480,0.00191265,0.00134896,0.07284937,0.02616199,0.02591496,0.00064839,0.00183574,0.00004935
0.00022952,0.00225565,0.06568401,0.00791507,0.01823385,0.04454687,0.00974317,0.01402655,0.00888195,0.01172668,0.03097155,0.00211261,0.00423253,0.01214657,0.01389946,0.00400141,0.00168722,0.00198804,0.00318994,0.02674922,0.13166738,0.02388996,0.00562433,0.01448108,0.02804506,0.00413009
0.00351070,0.05333030,0.00515860,0.06645940,0.01566235,0.00657114,0.02343011,0.06232841,0.00008520,0.00033519,0.03009541,0.00166953,0.11222380,0.07568972,0.04722852,0.02036689,0.02790827,0.05225187,0.01407074,0.00391108,0.01954162,0.00462662,0.06681900,0.01972816,0.00813628,0.00348757
0.01835935,0.05439579,0.01179782,0.04839687,0.03041596,0.03179644,0.02380762,0.04042351,0.03318440,0.05192115,0.04120472,0.00746992,0.01747768,0.02199129,0.03059010,0.02631966,0.01528918,0.11850413,0.02386643,0.01056815,0.00338024,0.00288678,0.00368764,0.03725183,0.00230529,0.02573590
0.02169834,0.07665909,0.00307490,0.04159136,0.01307786,0.00530617,0.03444252,0.02703681,0.00393217,0.00283030,0.02594900,0.01923372,0.01117699,0.00738092,0.02275507,0.01567794,0.05005939,0.04848697,0.03447947,0.00355422,0.00511600,0.00654039,0.00285360,0.03593116,0.00954606,0.01005422
0.01081090,0.00705839,0.01735909,0.05723430,0.00092901,0.00231988,0.03253209,0.15855283,0.00050195,0.00549186,0.00518850,0.00312687,0.09827576,0.38508973,0.23111752,0.04429637,0.07314983,0.01876324,0.00239924,0.00141749,0.11665251,0.02483610,0.03654639,0.00063480,0.00305439,0.00004917
0.05989777,0.10516263,0.00260006,0.07534859,0.01853404,0.00847626,0.03008466,0.02067080,0.00717741,0.01098523,0.03940064,0.01193459,0.02960699,0.01167825,0.03563802,0.01649796,0.01717576,0.11370371,0.07709421,0.00194179,0.00149381,0.00185749,0.00198038,0.07065984,0.00152431,0.02743378
0.66098453,0.01749339,0.01189085,0.01399398,0.01084897,0.01430643,0.04199449,0.05390235,0.13626850,0.19721947,0.04641448,0.06152136,0.02061355,0.05860625,0.05362629,0.04666064,0.08799041,0.10435419,0.02210648,0.00376152,0.00141010,0.01287730,0.01348441,0.02134458,0.00330675,0.00311352
0.02287825,0.18518240,0.00535621,0.05628972,0.02000986,0.00673211,0.07396466,0.05282004,0.00128330,0.00286106,0.04281170,0.01084886,0.01951651,0.00850895,0.04206215,0.03486377,0.06636095,0.15852979,0.05097468,0.00093129,0.00333042,0.00309501,0.00183729,0.01988275,0.00205695,0.01006264
0.04174099,0.06957765,0.02371909,0.01319941,0.09851638,0.01379625,0.08478465,0.02748011,0.00437254,0.00241381,0.10807608,0.01444233,0.01930401,0.01262482,0.03417957,0.01255564,0.12707349,0.08800737,0.05642423,0.00550137,0.00549575,0.01324742,0.02540744,0.05503578,0.01989053,0.01660096
0.00217117,0.08682204,0.06450496,0.07247413,0.04144421,0.01876787,0.08345864,0.05831798,0.01568349,0.00987217,0.02471616,0.00859474,0.00860282,0.03477301,0.08015337,0.03280930,0.05768673,0.05897866,0.03809047,0.01608167,0.05037469,0.01319402,0.00662921,0.01974334,0.01274172,0.01899065
0.00308578,0.00252390,0.00856908,0.00587554,0.00647848,0.04577175,0.00606713,0.04328162,0.00057324,0.00070950,0.09609198,0.00226075,0.09558004,0.13271167,0.01058829,0.03096854,0.00329538,0.00862923,0.00104112,0.03395703,0.04998832,0.13414605,0.67440263,0.02057843,0.07592804,0.00031031
0.00944667,0.01116218,0.00974627,0.04726469,0.00998348,0.00417463,0.01729546,0.03222226,0.00392251,0.00259799,0.02885346,0.02785452,0.03983569,0.08136596,0.03590255,0.00638790,0.01575707,0.02159603,0.00632246,0.00992669,0.03097771,0.00865792,0.02726042,0.02632392,0.00803339,0.00249885
0.00498194,0.00715950,0.01485543,0.04957335,0.00078546,0.00126154,0.02961510,0.16177743,0.00019855,0.00475989,0.01256922,0.00082035,0.65610521,0.34610784,0.13268004,0.00792469,0.10703065,0.02281262,0.00086591,0.00128293,0.25793415,0.03697741,0.07050722,0.00136773,0.00317951,0.00005357
0.65763173,0.02417966,0.01432605,0.01817962,0.01852432,0.00624981,0.05137454,0.03970712,0.15702387,0.35666284,0.02905944,0.07837747,0.01332111,0.01568969,0.04630559,0.01075984,0.10493451,0.04110649,0.04543485,0.00198688,0.00205748,0.00309883,0.00179416,0.03365320,0.00317432,0.01539091
0.04849311,0.00691487,0.09696921,0.00745595,0.18153227,0.01245101,0.03754777,0.00846079,0.24582968,0.08951868,0.11591793,0.37823866,0.00084926,0.00314870,0.01301300,0.00099287,0.01195268,0.01588658,0.03538851,0.01262555,0.00551110,0.00144874,0.00035942,0.12587862,0.00557056,0.11340252
0.00651706,0.03828673,0.03910035,0.03136974,0.08132842,0.02811361,0.03299607,0.01888520,0.07208171,0.05081930,0.03007244,0.01754851,0.00171565,0.00660383,0.02486287,0.00926844,0.01131069,0.02744977,0.05466393,0.01541930,0.00745892,0.00199732,0.00083144,0.06060624,0.00641023,0.10279252
0.00052185,0.02438602,0.02115565,0.03602543,0.02090002,0.17232101,0.01259238,0.02667148,0.03445180,0.01896969,0.01398540,0.00099766,0.00297773,0.02361063,0.02670271,0.08342044,0.00591500,0.01226118,0.02057324,0.12419157,0.04050019,0.05039017,0.01594010,0.02715029,0.08681156,0.01873247
0.00754973,0.01348038,0.03149382,0.02231462,0.01077167,0.01308664,0.02783348,0.06312794,0.01015509,0.01367171,0.02188274,0.00293088,0.03614385,0.10755903,0.05691735,0.01893399,0.03268732,0.04064513,0.00646482,0.01862617,0.03088660,0.02368867,0.04185597,0.00981270,0.00872142,0.00152433
0.00591830,0.03964440,0.03766071,0.04012504,0.02107861,0.00597480,0.05546546,0.04808502,0.01077274,0.01846964,0.01344772,0.00648413,0.00906852,0.02439959,0.06325192,0.01017268,0.06788251,0.03318326,0.02754445,0.00768431,0.02695171,0.00501278,0.00255217,0.01449382,0.00662442,0.01164485
0.00051022,0.00315583,0.04053465,0.00945738,0.01144779,0.00314236,0.01798341,0.00817594,0.00680301,0.00390782,0.00638150,0.01392875,0.00023973,0.00526912,0.02323290,0.00212329,0.00546838,0.00223685,0.00640613,0.00228744,0.02419339,0.00180094,0.00022051,0.00366186,0.00298293,0.00238526
0.00576030,0.04820384,0.00514283,0.04898179,0.00966739,0.23310176,0.00954163,0.04054908,0.08790826,0.07499210,0.01075101,0.00126994,0.00218448,0.03586693,0.02779130,0.39505043,0.00451874,0.05585353,0.02583013,0.04321635,0.00233784,0.01554604,0.01128559,0.01892881,0.01169655,0.01408177
0.01592235,0.09349320,0.00369196,0.07177626,0.02207712,0.00444289,0.03283010,0.08809479,0.00005244,0.00041290,0.06986677,0.00396348,0.30455568,0.05678904,0.03484937,0.01445517,0.04141705,0.08214106,0.01896065,0.00199274,0.01393901,0.00286633,0.07963155,0.04880684,0.00673464,0.00738802
0.51534541,0.03522906,0.02201940,0.03383112,0.03355438,0.00840701,0.06983519,0.04333049,0.09467335,0.20365287,0.05062957,0.14978446,0.01905421,0.02039625,0.05657934,0.01225335,0.09227338,0.03852562,0.07066234,0.00276773,0.00570615,0.00426756,0.00296144,0.06737704,0.00651755,0.03425241
0.00559501,0.00563293,0.01430376,0.05092545,0.00065397,0.00122967,0.02744418,0.12031429,0.00043699,0.00427778,0.01091046,0.00133968,0.52212702,0.34282321,0.14490322,0.00716841,0.05236274,0.02025886,0.00094888,0.00147520,0.24109559,0.04998777,0.04910610,0.00132743,0.00232139,0.00003384
0.00529840,0.00765012,0.06860200,0.00951855,0.07493664,0.01899831,0.02378116,0.02069182,0.01333948,0.01962744,0.08462736,0.01428805,0.01090731,0.01061579,0.01386409,0.00184033,0.00661392,0.00901631,0.01246392,0.01700744,0.03460610,0.00545442,0.00579591,0.07565108,0.01477501,0.02895273
0.00113916,0.00552119,0.02628902,0.03769825,0.00118631,0.00177780,0.02776960,0.05509500,0.00274939,0.00869532,0.00278795,0.00221039,0.02217709,0.05624673,0.09430375,0.00597387,0.03943914,0.00249913,0.00244560,0.00306706,0.34543887,0.03637067,0.00405704,0.00118386,0.01149016,0.00017899
0.40402912,0.03286636,0.04090091,0.03023393,0.03757163,0.00998282,0.08971223,0.07123447,0.05429865,0.06988404,0.09006946,0.12892477,0.03982419,0.07720731,0.08088022,0.02042197,0.09086815,0.11603081,0.03841407,0.00464421,0.00711225,0.00944031,0.01632692,0.04677035,0.00410182,0.00976503
0.00383244,0.07161717,0.00808018,0.10977711,0.02420522,0.01695341,0.02522084,0.03935985,0.00596911,0.00572090,0.02360358,0.01776345,0.00762761,0.01918479,0.03853288,0.02653308,0.01971384,0.07560333,0.04056196,0.02104906,0.01251647,0.00413070,0.00181336,0.04290204,0.00837926,0.03176625
0.51942029,0.02419792,0.03006662,0.01358735,0.02116720,0.01351964,0.08359588,0.08258234,0.03460030,0.05211511,0.07517737,0.07603542,0.02188868,0.08814170,0.07186827,0.05344354,0.11842124,0.11648331,0.03620373,0.00483308,0.00384392,0.02152546,0.03015855,0.03084961,0.00702866,0.00384329
